index,filename,source_hint,kind,timestamp,author,width,height,bytes,duplicate_of,message_id,message_link,original_name,is_pinned,embed_title,embed_url,source_url,content
124,124_2026-06-03_181149_blofin_1780499470532.png,Blofin PnL share card,attachment,2026-06-03T18:11:49.927+03:00,Paladin [Will not DM],787,484,350890,,1511749257483386990,https://discord.com/channels/1042855255089623100/1501271173588193290/1511749257483386990,blofin_1780499470532.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1511749257126740189/blofin_1780499470532.png?ex=6a89bc35&is=6a886ab5&hm=38f3cacd04feda13a8a825a16ab2807723a22126c83c4f446b8e8ce4bc1abfc4&,Up 1.1R if you wanna trim some but take maximum 25%-30% keep majority!
125,125_2026-06-03_190617_blofin_1780502702701.png,Blofin PnL share card,attachment,2026-06-03T19:06:17.582+03:00,Paladin [Will not DM],787,484,355635,,1511762963021824001,https://discord.com/channels/1042855255089623100/1501271173588193290/1511762963021824001,blofin_1780502702701.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1511762962761912471/blofin_1780502702701.png?ex=6a89c8f9&is=6a887779&hm=f754dfda4c287ef5a0a29c6e8ddb0f45aa84725602ceb3aa5a5766e34bb76111&,"Up 1.6R, I'm removing my TP @ 18 and will close manually, trying for a 3R or around 17.5 on this

Also move BTC SL to 65k

Gold moved 1R as well.

@Paladin Notify"
126,126_2026-06-03_194724_blofin_1780505144817.png,Blofin PnL share card,attachment,2026-06-03T19:47:24.549+03:00,Paladin [Will not DM],787,484,357262,,1511773310231384267,https://discord.com/channels/1042855255089623100/1501271173588193290/1511773310231384267,blofin_1780505144817.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1511773309694640268/blofin_1780505144817.png?ex=6a89d29c&is=6a88811c&hm=2e62236a54123303bdfda5f80189171430d11506644689a7d27bdbd38d3c2f5d&,"Closed DEXE fully here for +1.6 R, no partials full R

@Paladin Notify"
127,127_2026-06-03_204129_Screenshot_20260603-224008.png,phone screenshot,attachment,2026-06-03T20:41:29.017+03:00,Paladin [Will not DM],864,1201,165041,,1511786918516363305,https://discord.com/channels/1042855255089623100/1501271173588193290/1511786918516363305,Screenshot_20260603-224008.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1511786918579535912/Screenshot_20260603-224008.png?ex=6a89df49&is=6a888dc9&hm=c7148dfbe7a16290627576bf3b713f20e55c520c7d95ef0fd48e58a314d16af3&,"Shit just hit my extended TP, should have held, anyhow on to next.

If you guys don't worry about win rate a bit too much I can share even higher RR trades but I'll try to keep it at least 70% above!"
128,128_2026-06-04_085237_Screenshot_20260604-105055.png,phone screenshot,attachment,2026-06-04T08:52:37.168+03:00,Paladin [Will not DM],374,544,61384,,1511970914877833256,https://discord.com/channels/1042855255089623100/1501271173588193290/1511970914877833256,Screenshot_20260604-105055.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1511970914294562866/Screenshot_20260604-105055.png?ex=6a89e1e5&is=6a889065&hm=4aaf9c2144d2aa4e29198e44b3929f17e88b4130cdc57d6cf966ed4880040432&,"Closing here for 0.5R, I went heavy

@Paladin Notify"
129,129_2026-06-04_153344_Screenshot_20260604-173148.png,phone screenshot,attachment,2026-06-04T15:33:44.9+03:00,Paladin [Will not DM],756,218,43413,,1512071862262300896,https://discord.com/channels/1042855255089623100/1501271173588193290/1512071862262300896,Screenshot_20260604-173148.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1512071861687554259/Screenshot_20260604-173148.png?ex=6a899728&is=6a8845a8&hm=a7882951439e23e65a1c66f73d1422fee726c62accf2d1a0f41549c335c320b1&,"Closing BTC @ 63.6k with a DCA in, good gains for a scalp!
@Paladin Notify"
130,130_2026-06-04_155449_Screenshot_20260604-175436.png,phone screenshot,attachment,2026-06-04T15:54:49.419+03:00,Paladin [Will not DM],863,508,277981,,1512077166039273542,https://discord.com/channels/1042855255089623100/1501271173588193290/1512077166039273542,Screenshot_20260604-175436.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1512077165615644744/Screenshot_20260604-175436.png?ex=6a899c19&is=6a884a99&hm=07932bd7560216e0d4b787c2530236a901c1111b04167ad06a87347c876ec055&,
131,131_2026-06-08_012214_Screenshot_20260608-032115.png,phone screenshot,attachment,2026-06-08T01:22:14.2+03:00,Paladin [Will not DM],353,328,34354,,1513307123797196841,https://discord.com/channels/1042855255089623100/1501271173588193290/1513307123797196841,Screenshot_20260608-032115.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1513307123910578206/Screenshot_20260608-032115.png?ex=6a897856&is=6a8826d6&hm=80a99bff3b7c5c3f102b7144325dcac657dbcea24c1f303fdc3c0f1d3b3e0755&,"Guys patience fkin paid off, I took 100% at  64.1k 

@Paladin Notify"
132,132_2026-06-08_012415_Screenshot_20260608-032322.png,phone screenshot,attachment,2026-06-08T01:24:15.82+03:00,Paladin [Will not DM],863,1390,231046,,1513307633908580482,https://discord.com/channels/1042855255089623100/1501271173588193290/1513307633908580482,Screenshot_20260608-032322.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1513307633640280155/Screenshot_20260608-032322.png?ex=6a8978cf&is=6a88274f&hm=ee0475cf45ced42542a70beb993247d26863b4dbc45cad798fdbb53c151f7644&,"Caught a 2k move without any partials, 3rd win on BTC in a row 🎯 

Just to show I didn't take partials, straight away booked at top @ 64!"
133,133_2026-06-08_053915_Screenshot_20260608-073844.png,phone screenshot,attachment,2026-06-08T05:39:15.29+03:00,Paladin [Will not DM],864,1310,205137,,1513371804536799262,https://discord.com/channels/1042855255089623100/1501271173588193290/1513371804536799262,Screenshot_20260608-073844.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1513371804213842080/Screenshot_20260608-073844.png?ex=6a89b493&is=6a886313&hm=b105fc3b60837334bfa3af7c09f30d1b878f7cec709fc3667c1ce9418b25cd0f&,"Damn what a scam wick, should dump now!"
134,134_2026-06-09_111410_blofin_1780992787707.png,Blofin PnL share card,attachment,2026-06-09T11:14:10.169+03:00,Paladin [Will not DM],787,484,356278,,1513818476433641482,https://discord.com/channels/1042855255089623100/1501271173588193290/1513818476433641482,blofin_1780992787707.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1513818476022861914/blofin_1780992787707.png?ex=6a895a52&is=6a8808d2&hm=368ad4d34bda7ec16bf6504df18f79ee19e1f46ce0c8f898a07ba01c705340d6&,"Moved 2.5R, rn at 1.8R, I was asleep, take profits where happy I'll update where I close

@Paladin Notify"
135,135_2026-06-09_135422_Screenshot_20260609-155306.png,phone screenshot,attachment,2026-06-09T13:54:22.957+03:00,Paladin [Will not DM],332,314,31298,,1513858795388796938,https://discord.com/channels/1042855255089623100/1501271173588193290/1513858795388796938,Screenshot_20260609-155306.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1513858795103719464/Screenshot_20260609-155306.png?ex=6a897fde&is=6a882e5e&hm=af564cea343e6079162185d91e25e959d6c87a7d34245302e7b059cbb7792b89&,"Closing BTC in small profits @ 62.6k, keeps missing DCA and keeps coming back to entry.

4th win a row on BTC though 

@Paladin Notify"
136,136_2026-06-09_165029_Screenshot_20260609-184919.png,phone screenshot,attachment,2026-06-09T16:50:29.123+03:00,Paladin [Will not DM],864,1126,203435,,1513903113101119708,https://discord.com/channels/1042855255089623100/1501271173588193290/1513903113101119708,Screenshot_20260609-184919.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1513903112656654506/Screenshot_20260609-184919.png?ex=6a89a925&is=6a8857a5&hm=ddca473dec5cfaa8bdc7e1247f8bdd4c955e50119d7e47e047792547584a6da3&,"Hit my SL exactly to go 4R up, not my day :' )"
137,137_2026-06-10_153411_Screenshot_20260610-173325.png,phone screenshot,attachment,2026-06-10T15:34:11.492+03:00,Paladin [Will not DM],423,287,29336,,1514246300990705724,https://discord.com/channels/1042855255089623100/1501271173588193290/1514246300990705724,Screenshot_20260610-173325.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514246300512813156/Screenshot_20260610-173325.png?ex=6a899743&is=6a8845c3&hm=9f34527633ca69138f2a99e0df2124cb0c128129d942cee61fd7674268f0619a&,"Pump it boys, first TP @ 62460"
138,138_2026-06-10_165044_Screenshot_20260610-185007.png,phone screenshot,attachment,2026-06-10T16:50:44.63+03:00,Paladin [Will not DM],393,237,29655,,1514265566007787582,https://discord.com/channels/1042855255089623100/1501271173588193290/1514265566007787582,Screenshot_20260610-185007.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514265565756260464/Screenshot_20260610-185007.png?ex=6a89a934&is=6a8857b4&hm=fbfacb3384109988485ed5d988569f930393e5137618f794e155a62d09f23e3e&,"TP1 hit on BTC, saving majority for 63k+

@Paladin Notify"
139,139_2026-06-10_190348_Screenshot_20260610-2102042.png,phone screenshot,attachment,2026-06-10T19:03:48.947+03:00,Paladin [Will not DM],349,42,12843,,1514299054660780142,https://discord.com/channels/1042855255089623100/1501271173588193290/1514299054660780142,Screenshot_20260610-2102042.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514299054434156705/Screenshot_20260610-2102042.png?ex=6a89c864&is=6a8876e4&hm=61bf1ac10ef3907663479f6256f89465d442b2e4ada9b9b887bf58a4d8b9063d&,"Took 25% at 62460 75% remaining 62700, long was from 61.1k

Will look to short around 63.2-64k now"
140,140_2026-06-11_031220_Screenshot_20260611-051129.png,phone screenshot,attachment,2026-06-11T03:12:20.825+03:00,Paladin [Will not DM],422,304,27609,,1514421997587922964,https://discord.com/channels/1042855255089623100/1501271173588193290/1514421997587922964,Screenshot_20260611-051129.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514421997319491675/Screenshot_20260611-051129.png?ex=6a899224&is=6a8840a4&hm=83cec0d42dc1c6af61ae65a9f8a47b68ca3c46993540d548d6cf7cdc544156ef&,"Holding this, moved 1.5R for me, probably 3-6 RR for the ones with better entry, let's hope it drops to 0.33-0.36 at least"
141,141_2026-06-11_070121_Screenshot_20260611-090010.png,phone screenshot,attachment,2026-06-11T07:01:21.503+03:00,Paladin [Will not DM],237,216,34387,,1514479630168490055,https://discord.com/channels/1042855255089623100/1501271173588193290/1514479630168490055,Screenshot_20260611-090010.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514479629765709946/Screenshot_20260611-090010.png?ex=6a89c7d1&is=6a887651&hm=3f4b32c1a7b66688549006a941b23ea0fc3716022d8e57da6595e32cacf0fe36&,"INJ moved 1R after filling but was too quick TP TP, I took 25% at 5.3 but didn't move any SL yet

@Paladin Notify"
142,142_2026-06-11_113706_Screenshot_20260611-090010.png,phone screenshot,attachment,2026-06-11T11:37:06.361+03:00,Paladin [Will not DM],237,216,34387,141_2026-06-11_070121_Screenshot_20260611-090010.png,1514549024332578850,https://discord.com/channels/1042855255089623100/1501271173588193290/1514549024332578850,Screenshot_20260611-090010.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514549024282116216/Screenshot_20260611-090010.png?ex=6a895fb2&is=6a880e32&hm=f6930a17666e8f8f38e5e25a79fef681800b8deaec5a623d60a67806b4046837&,"Closing INJ fully here @ 5.28, it's lagging now + DCA is filled so I'm happy with profits 

@Paladin Notify"
143,143_2026-06-11_114004_Screenshot_20260611-133813.png,phone screenshot,attachment,2026-06-11T11:40:04.682+03:00,Paladin [Will not DM],756,212,42320,,1514549772264935495,https://discord.com/channels/1042855255089623100/1501271173588193290/1514549772264935495,Screenshot_20260611-133813.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514549771879186483/Screenshot_20260611-133813.png?ex=6a896064&is=6a880ee4&hm=0728ec0ad6e758dedb855200853d2307ca78fd0a24b9f5b85a55630dc0b244fe&,"And I TPed on BTC almost @ 63k (62946), DCA missed by 50$ so I'm just taking it here.

7/7 wins on BTC 

@Paladin Notify"
144,144_2026-06-11_114133_Screenshot_20260611-134111.png,phone screenshot,attachment,2026-06-11T11:41:33.614+03:00,Paladin [Will not DM],405,238,27615,,1514550145273040969,https://discord.com/channels/1042855255089623100/1501271173588193290/1514550145273040969,Screenshot_20260611-134111.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514550145205801000/Screenshot_20260611-134111.png?ex=6a8960bd&is=6a880f3d&hm=9e934eff8dbc25bde557bc8607417fc1e54ac3572ea2742119fa5c4311153335&,
145,145_2026-06-11_115551_Screenshot_20260611-135528.png,phone screenshot,attachment,2026-06-11T11:55:51.809+03:00,Paladin [Will not DM],356,284,25809,,1514553744803496068,https://discord.com/channels/1042855255089623100/1501271173588193290/1514553744803496068,Screenshot_20260611-135528.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514553744551972975/Screenshot_20260611-135528.png?ex=6a896417&is=6a881297&hm=3daf4717e4353861c32ac094557fa8146f1162a4ec0d5aa61894409541871373&,"I hope someone's still holding ALLO with me, 2R+ full or a SL."
146,146_2026-06-11_205433_blofin_1781200278181.png,Blofin PnL share card,attachment,2026-06-11T20:54:33.834+03:00,Paladin [Will not DM],787,484,356106,,1514689313202241567,https://discord.com/channels/1042855255089623100/1501271173588193290/1514689313202241567,blofin_1781200278181.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514689312917033161/blofin_1781200278181.png?ex=6a89e259&is=6a8890d9&hm=fa6e2474163b985d13776400ce2cf1b017cf2b6ee91b0203f729f42ad8716de5&,"SOL up 1.5R, can take a small TP, already SL at entry, will fully exit at 68

@Paladin Notify"
147,147_2026-06-11_223819_Screenshot_20260612-003632.png,phone screenshot,attachment,2026-06-11T22:38:19.326+03:00,Paladin [Will not DM],335,262,29132,,1514715424808501520,https://discord.com/channels/1042855255089623100/1501271173588193290/1514715424808501520,Screenshot_20260612-003632.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514715424795791492/Screenshot_20260612-003632.png?ex=6a8951eb&is=6a88006b&hm=95cb45df3a43eff2b8f7f684ba6b013ef6b2f83fc5fc998f5fdf467c380daac7&,"Fully closed BTC here at 63.8k, going to sleep, if you want to keep it, 25% here and remaining 50% @ 64-64.2k

@Paladin Notify"
148,148_2026-06-11_224256_Screenshot_20260612-003632.png,phone screenshot,attachment,2026-06-11T22:42:56.283+03:00,Paladin [Will not DM],335,262,29132,147_2026-06-11_223819_Screenshot_20260612-003632.png,1514716586450358364,https://discord.com/channels/1042855255089623100/1501271173588193290/1514716586450358364,Screenshot_20260612-003632.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514716585485664256/Screenshot_20260612-003632.png?ex=6a895300&is=6a880180&hm=b2598cef1b9c8815f1f4c4518892cd65a5b973be6c48faf33fbe10bb9ccbe4ea&,"All from today, GG's!
Made 3.2R today, that's realized without any partials, I don't take partials!"
149,149_2026-06-11_224256_blofin_1781201795709.png,Blofin PnL share card,attachment,2026-06-11T22:42:56.283+03:00,Paladin [Will not DM],787,484,355421,,1514716586450358364,https://discord.com/channels/1042855255089623100/1501271173588193290/1514716586450358364,blofin_1781201795709.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514716585816752229/blofin_1781201795709.png?ex=6a895300&is=6a880180&hm=b5a9997d527d5dd09609728dde1d645650f0e7fbb004ab65e6e52c2ba29d084a&,"All from today, GG's!
Made 3.2R today, that's realized without any partials, I don't take partials!"
150,150_2026-06-11_224256_Screenshot_20260611-135528.png,phone screenshot,attachment,2026-06-11T22:42:56.283+03:00,Paladin [Will not DM],356,284,25809,145_2026-06-11_115551_Screenshot_20260611-135528.png,1514716586450358364,https://discord.com/channels/1042855255089623100/1501271173588193290/1514716586450358364,Screenshot_20260611-135528.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514716586185986138/Screenshot_20260611-135528.png?ex=6a895300&is=6a880180&hm=6b8f424fcf2454b04c48722d01b9e653a0dc5a1066fb3947b7ecdc36c0cc7110&,"All from today, GG's!
Made 3.2R today, that's realized without any partials, I don't take partials!"
151,151_2026-06-11_224256_Screenshot_20260611-0900102.png,phone screenshot,attachment,2026-06-11T22:42:56.283+03:00,Paladin [Will not DM],225,216,28671,,1514716586450358364,https://discord.com/channels/1042855255089623100/1501271173588193290/1514716586450358364,Screenshot_20260611-0900102.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1514716586500423792/Screenshot_20260611-0900102.png?ex=6a895300&is=6a880180&hm=33b8b29938f93542232d2df6e2b8e12bbdceb2b74f48bb5dd715e7a7a59e7468&,"All from today, GG's!
Made 3.2R today, that's realized without any partials, I don't take partials!"
152,152_2026-06-12_183003_Screenshot_20260612-202753.png,phone screenshot,attachment,2026-06-12T18:30:03.276+03:00,Paladin [Will not DM],363,243,37580,,1515015334112006316,https://discord.com/channels/1042855255089623100/1501271173588193290/1515015334112006316,Screenshot_20260612-202753.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1515015333793235004/Screenshot_20260612-202753.png?ex=6a89c07b&is=6a886efb&hm=c6a723201c9482999149ef04ad94d6053a97dc67b3a6af9a558d3b58b76620c6&,Remaining at 64900 if you're holding!
